3745	0.00851789
3746	0.0243902
3747	0
3748	0.00760456
3749	0.00694444
3750	0.0105263
3751	0.0108696
3752	0.00501253
3753	0.0132743
3754	0.028169
3755	0
3756	0
3757	0
3758	0.005
3759	0.0206186
3760	0.00581395
3761	0.00892857
3762	0.0120482
3763	0.00558659
3764	0
3765	0.0344828
3766	0.0100251
3767	0
3768	0.0106383
3769	0.0465116
3770	0
3771	0.0133556
3772	0.0114286
3773	0.00714286
3774	0.0833333
3775	0.00833333
3776	0.0203046
3777	0.013986
3778	0.0416667
3779	0
3780	0.0125313
3781	0
3782	0.0102564
3783	0.0361446
3784	0.025
3785	0
3786	0.0198675
3787	0.055336
3788	0
3789	0.00420168
3790	0
3791	0.0116861
3792	0.0163934
3793	0.0251256
3794	0.0126582
3795	0.0241935
3796	0.0297619
3797	0
3798	0.00806452
3799	0.0218579
3800	0
3801	0.0273973
3802	0.0172414
3803	0
3804	0.00460829
3805	0.0125
3806	0.00501253
3807	0.0275
3808	0.0291971
3809	0.0188679
3810	0
3811	0.00924499
3812	0.0133333
3813	0.00736648
3814	0.0465116
3815	0.0150754
3816	0.0319149
3817	0.0430108
3818	0.00875
3819	0
3820	0.0416667
3821	0.0105541
3822	0
3823	0
3824	0
3825	0.010101
3826	0.025974
3827	0.0181818
3828	0
3829	0.0133929
3830	0.0451128
3831	0.0294118
3832	0
3833	0.0172065
3834	0.0142857
3835	0.020202
3836	0.0105263
3837	0.00840336
3838	0.0245902
3839	0.00847458
3840	0.00555556
3841	0.0149626
3842	0.0124224
3843	0
3844	0.0117302
3845	0.018797
3846	0.00645161
3847	0.0803571
3848	0.00352113
3849	0.0150376
3850	0
3851	0.0028169
3852	0.0140845
3853	0.0114943
3854	0.0153846
3855	0.00502513
3856	0.0125786
3857	0.0116279
3858	0.0119048
3859	0
3860	0.111111
3861	0.0253807
3862	0.00982318
3863	0.0196078
3864	0.00625
3865	0.0362319
3866	0.0275229
3867	0
3868	0.0100251
3869	0.0251256
3870	0
3871	0.0123457
3872	0.0454545
3873	0.0294118
3874	0.0116959
3875	0.0186335
3876	0.0125
3877	0
3878	0
3879	0.0200501
3880	0.00621118
3881	0.00258732
3882	0.0178571
3883	0.0125156
3884	0.0100503
3885	0
3886	0.01625
3887	0
3888	0.0150754
3889	0.0280374
3890	0.00250627
3891	0.0479452
3892	0.00779221
3893	0.0571429
3894	0.0377358
3895	0
3896	0.0138889
3897	0.00337268
3898	0.00694444
3899	0
3900	0.0254777
3901	0.0104167
3902	0.00815661
3903	0
3904	0.0148637
3905	0.0194805
3906	0.0118343
3907	0.0250627
3908	0
3909	0.00507614
3910	0.0294118
3911	0.008
3912	0.0184615
3913	0.0654206
3914	0.0116788
3915	0.00375469
3916	0.00502513
3917	0.0351759
3918	0
3919	0.00934579
3920	0
3921	0.00498753
3922	0.0117647
3923	0
3924	0.0581717
3925	0.0169492
3926	0
3927	0.0120482
3928	0.0104167
3929	0
3930	0.0200501
3931	0.0102041
3932	0
3933	0.0189655
3934	0
3935	0
3936	0.00735294
3937	0.0147059
3938	0
3939	0.0075188
3940	0.0133333
3941	0
3942	0.025
3943	0.02
3944	0.015544
3945	0
3946	0
3947	0.0344828
3948	0.0124224
3949	0
3950	0.0100503
3951	0.0217028
3952	0.0114943
3953	0
3954	0.0102041
3955	0
3956	0.00250627
3957	0.00352113
3958	0.0491803
3959	0.00806452
3960	0.0238095
3961	0.0192308
3962	0.00501253
3963	0
3964	0.013245
3965	0
3966	0.00844595
3967	0.00778968
3968	0.0250627
3969	0.00502513
3970	0.0100251
3971	0
3972	0
3973	0.0322581
3974	0.025641
3975	0.0558659
3976	0.0162602
3977	0.0416667
3978	0
3979	0.0124224
3980	0.02
3981	0
3982	0.0224719
3983	0
3984	0.0212766
3985	0.0124224
3986	0.0253165
3987	0.012987
3988	0
3989	0.0117302
3990	0.00539084
3991	0.0100503
3992	0.00746269
3993	0.0333333
3994	0.0104167
3995	0.00917431
3996	0.0266667
3997	0.0636364
3998	0.0429448
3999	0
4000	0
4001	0.0126706
4002	0.0033389
4003	0.00497512
4004	0
4005	0.0409357
4006	0.0666667
4007	0.00578035
4008	0
4009	0.0075
4010	0
4011	0.0131579
4012	0
4013	0
4014	0.0175439
4015	0
4016	0.0142857
4017	0.01
4018	0.0340136
4019	0.0397351
4020	0.01417
4021	0.0179641
4022	0.0555556
4023	0.0111111
4024	0.0318021
4025	0
4026	0.0145985
4027	0.0909091
4028	0.021164
4029	0
4030	0
4031	0.00512821
4032	0.013986
4033	0
4034	0.016
4035	0.0379747
4036	0.0384615
4037	0
4038	0.024735
4039	0.0225
4040	0.00769231
4041	0.0208333
4042	0.0247934
4043	0.00995025
4044	0.0160142
4045	0
4046	0
4047	0.00775194
4048	0.0241935
4049	0.00704225
4050	0.025974
4051	0
4052	0.01
4053	0.0100251
4054	0.0204082
4055	0.00657895
4056	0.00377358
4057	0.011236
4058	0.00775194
4059	0.0622222
4060	0
4061	0.0141509
4062	0.0136054
4063	0.0327869
4064	0.034188
4065	0.0232558
4066	0.00528402
4067	0.0206612
4068	0.0075188
4069	0.0118343
4070	0
4071	0.0122699
4072	0.0165563
4073	0.003861
4074	0.0353982
4075	0.0150754
4076	0.0100125
4077	0
4078	0.00575185
4079	0.012987
4080	0
4081	0.031746
4082	0
4083	0.0555556
4084	0.00460829
4085	0.0131579
4086	0.00628931
4087	0
4088	0.0075
4089	0.00694444
4090	0
4091	0.00574053
4092	0.0327869
4093	0
4094	0.0217391
4095	0
4096	0
4097	0.00501253
4098	0.00877193
4099	0.00498753
4100	0.00250627
4101	0.00719424
4102	0.0217391
4103	0.00625
4104	0.038835
4105	0.0075188
4106	0
4107	0.0721649
4108	0.0133779
4109	0.0141176
4110	0.0146341
4111	0.0487805
4112	0
4113	0.0351759
4114	0.0049505
4115	0.0119048
4116	0.0136986
4117	0.00840336
4118	0.00834725
4119	0.0153061
4120	0.0235294
4121	0.0549451
4122	0
4123	0.0343137
4124	0.0237797
4125	0.0526316
4126	0.010101
4127	0
4128	0
4129	0
4130	0.0199501
4131	0.037037
4132	0
4133	0
4134	0.0115894
4135	0.0100167
4136	0.0141732
4137	0.0117647
4138	0.00917431
4139	0.0033389
4140	0
4141	0.0241935
4142	0.0234375
4143	0.00502513
4144	0.0201005
4145	0.012987
4146	0
4147	0.028169
4148	0.00998336
4149	0.0364964
4150	0
4151	0.0114943
4152	0.0133556
4153	0.0175953
4154	0.0130719
4155	0.0517241
4156	0.00606061
4157	0.0285714
4158	0.0121457
4159	0.0125313
4160	0.0268456
4161	0.00724638
4162	0.00497512
4163	0.0120482
4164	0.010101
4165	0.0328947
4166	0
4167	0.0181818
4168	0.0571429
4169	0
4170	0
4171	0.015
4172	0
4173	0.0124805
4174	0
4175	0.00568586
4176	0.0337922
4177	0.0130719
4178	0.00983607
4179	0
4180	0.00961538
4181	0.0125313
4182	0
4183	0
4184	0
4185	0.00357143
4186	0.0210526
4187	0
4188	0
4189	0.004
4190	0.0360825
4191	0.00636943
4192	0
4193	0.0182927
4194	0.00595238
4195	0.00840336
4196	0.00769231
4197	0.0187735
4198	0.00502513
4199	0.030303
4200	0
4201	0.0175439
4202	0
4203	0.014014
4204	0.0344828
4205	0
4206	0
4207	0
4208	0
4209	0.0181818
4210	0.00662252
4211	0.118644
4212	0
4213	0.0100503
4214	0.00888889
4215	0.00869565
4216	0
4217	0.00980392
4218	0
4219	0
4220	0.0114286
4221	0.0161943
4222	0.0289855
4223	0.0795455
4224	0
4225	0.00632911
4226	0
4227	0.00854701
4228	0.027027
4229	0.00250627
4230	0.010101
4231	0.0075188
4232	0.00498753
4233	0
4234	0
4235	0.0100251
4236	0.00684932
4237	0.0143885
4238	0
4239	0.0133556
4240	0.0122699
4241	0.0394737
4242	0.0078125
4243	0.0326087
4244	0.05
4245	0
4246	0
4247	0.0254777
4248	0.0340909
4249	0
4250	0.020979
4251	0.02125
4252	0.0390625
4253	0.0209644
4254	0
4255	0
4256	0.0307692
4257	0.0175
4258	0.0729167
4259	0.010929
4260	0
4261	0
4262	0.00333333
4263	0.013245
4264	0.00834725
4265	0.0210526
4266	0.00625782
4267	0.0350877
4268	0
4269	0
4270	0.00995025
4271	0
4272	0
4273	0.0163934
4274	0.0243902
4275	0.00826446
4276	0.0200501
4277	0.0761905
4278	0.00826446
4279	0.0101695
4280	0
4281	0.0294118
4282	0
4283	0.0212766
4284	0.00796813
4285	0.0126582
4286	0
4287	0
4288	0
4289	0.0176991
4290	0.00487805
4291	0.0157068
4292	0.00501253
4293	0
4294	0.00778968
4295	0.0113636
4296	0
4297	0.0275862
4298	0
4299	0.0197368
4300	0.00775194
4301	0
4302	0
4303	0
4304	0.0185185
4305	0.00409836
4306	0.0300752
4307	0.0625
4308	0.0100251
4309	0
4310	0.00925926
4311	0
4312	0.0206186
4313	0.0653266
4314	0.00250627
4315	0.0241935
4316	0
4317	0.00609756
4318	0.0229008
4319	0.0100503
4320	0
4321	0
4322	0
4323	0
4324	0.0246914
4325	0
4326	0.0185185
4327	0.0173913
4328	0.00930233
4329	0
4330	0.0235294
4331	0
4332	0.0165746
4333	0.0187735
4334	0
4335	0.012945
4336	0.0196078
4337	0.00934579
4338	0.0125313
4339	0.0181818
4340	0.0225564
4341	0.0235294
4342	0.0215054
4343	0
4344	0
4345	0.0144231
4346	0
4347	0.0134228
4348	0.00699301
4349	0.0204082
4350	0.0150754
4351	0
4352	0.00191205
4353	0.01875
4354	0.0130719
4355	0.0112641
4356	0.00498753
4357	0.020202
4358	0
4359	0
4360	0.0108696
4361	0
4362	0
4363	0.0175439
4364	0.040201
4365	0
4366	0.0147059
4367	0
4368	0.021978
4369	0.0105263
4370	0.00531915
4371	0
4372	0.0125313
4373	0.016129
4374	0
4375	0.0100503
4376	0
4377	0.00727273
4378	0.016129
4379	0.0102564
4380	0.0189873
4381	0.00876095
4382	0
4383	0.00980392
4384	0.0508475
4385	0.0178571
4386	0.025641
4387	0
4388	0
4389	0.00990099
4390	0.00500501
4391	0
4392	0.00724638
4393	0.0344828
4394	0.0200803
4395	0
4396	0.00694444
4397	0.0300752
4398	0.00996264
4399	0
4400	0
4401	0
4402	0
4403	0
4404	0.012987
4405	0.00990099
4406	0
4407	0.0266667
4408	0
4409	0
4410	0.0111732
4411	0.0421941
4412	0.0114286
4413	0
4414	0.028
4415	0
4416	0.14978
4417	0.0165289
4418	0.011811
4419	0.00735294
4420	0.0188679
4421	0.0149254
4422	0.0169492
4423	0.0387409
4424	0.0250627
4425	0.0142857
4426	0.00938086
4427	0.00995025
4428	0.00909091
4429	0
4430	0.0060241
4431	0.0625
4432	0.0248447
4433	0.00285714
4434	0.010989
4435	0.0204082
4436	0
4437	0
4438	0.00397614
4439	0
4440	0.0301508
4441	0.00900901
4442	0
4443	0
4444	0
4445	0
4446	0
4447	0.0136054
4448	0.0377358
4449	0.0045045
4450	0
4451	0.0416667
4452	0
4453	0
4454	0.00501253
4455	0.2
4456	0
4457	0.0253165
4458	0.0196078
4459	0
4460	0
4461	0.010101
4462	0.00501253
4463	0
4464	0.00892857
4465	0
4466	0
4467	0.0100083
4468	0.00961538
4469	0.0454545
4470	0.015873
4471	0.00958466
4472	0.00510204
4473	0.0282686
4474	0.0188679
4475	0
4476	0.0208333
4477	0
4478	0.0153846
4479	0.012987
4480	0.00250627
4481	0.0254237
4482	0.015625
4483	0
4484	0.0201005
4485	0.0181818
4486	0.0166667
4487	0
4488	0.0131579
4489	0
4490	0.047619
4491	0.0324324
4492	0.00746269
4493	0
4494	0.0288462
4495	0
4496	0.00325203
4497	0.0114286
4498	0
4499	0.0253521
4500	0.00649351
4501	0.0112994
4502	0
4503	0.0145985
4504	0.00793651
4505	0
4506	0.00833333
4507	0.0120482
4508	0.0192308
4509	0.012987
4510	0.00826446
4511	0
4512	0.02443
4513	0
4514	0.0210526
4515	0.0333333
4516	0.0392157
4517	0.00520833
4518	0
4519	0
4520	0.0100503
4521	0.0100503
4522	0.00995025
4523	0.0125
4524	0.037037
4525	0.0133333
4526	0.00595238
4527	0.005
4528	0
4529	0.0163934
4530	0.0909091
4531	0.0066778
4532	0.00515464
4533	0
4534	0.0100251
4535	0.05
4536	0.017094
4537	0.0075
4538	0.0123077
4539	0.142857
4540	0.0153846
4541	0.0114943
4542	0.00701754
4543	0.0192308
4544	0.0555556
4545	0.0333333
4546	0.0179641
4547	0
4548	0.0100503
4549	0.0136054
4550	0.0172414
4551	0.0175439
4552	0.025
4553	0.00502513
4554	0.0144928
4555	0.00787402
4556	0
4557	0
4558	0.016016
4559	0
4560	0
4561	0.0044843
4562	0.0250627
4563	0.00560224
4564	0.0215054
4565	0.0150754
4566	0.00492611
4567	0.012987
4568	0.00995025
4569	0
4570	0.0212766
4571	0.0150376
4572	0.0105708
4573	0.0420168
4574	0
4575	0
4576	0.00502513
4577	0
4578	0
4579	0.00980392
4580	0.0213904
4581	0
4582	0.012
4583	0.00724638
4584	0
4585	0
4586	0
4587	0.020202
4588	0.0106383
4589	0.00943396
4590	0.0046729
4591	0
4592	0
4593	0.00997506
4594	0.0152672
4595	0.00510204
4596	0.00500835
4597	0
4598	0.010101
4599	0.0156348
4600	0.0487805
4601	0
4602	0
4603	0
4604	0.0502513
4605	0.00609756
4606	0
4607	0.00507614
4608	0.00641026
4609	0.008
4610	0
4611	0.0150376
4612	0.0150754
4613	0
4614	0.0182927
4615	0
4616	0.00598802
4617	0
4618	0.00483092
4619	0.013986
4620	0.0123457
4621	0.0149254
4622	0.00884956
4623	0.0154639
4624	0
4625	0.0120482
4626	0
4627	0.0135135
4628	0
4629	0
4630	0.0232558
4631	0.0150754
4632	0.0125313
4633	0.0075188
4634	0.0125
4635	0.00483092
4636	0.00719424
4637	0.0323887
4638	0.00434783
4639	0
4640	0
4641	0.00995025
4642	0.00508906
4643	0
4644	0
4645	0
4646	0.00854701
4647	0.0310078
4648	0.0178571
4649	0.00502513
4650	0.00645161
4651	0
4652	0.00990099
4653	0.046875
4654	0.0151515
4655	0
4656	0.0294118
4657	0.0207668
4658	0.00632911
4659	0.008
4660	0.015748
4661	0.0130719
4662	0.017341
4663	0.00909091
4664	0.0172414
4665	0.00990099
4666	0.01
4667	0.00501253
4668	0.0103093
4669	0.121622
4670	0.00582848
4671	0.0308642
4672	0.0283286
4673	0.0100503
4674	0.0248447
4675	0.00546448
4676	0.00425532
4677	0.0130719
4678	0
4679	0.010453
4680	0.00598802
4681	0.015873
4682	0
4683	0.02
4684	0
4685	0
4686	0.011011
4687	0
4688	0
4689	0
4690	0.0151515
4691	0
4692	0
4693	0
4694	0
4695	0.0066778
4696	0.0165746
4697	0
4698	0
4699	0.00588235
4700	0
4701	0.0352941
4702	0.00685518
4703	0.0108696
4704	0.0060241
4705	0.0201005
4706	0
4707	0.0052356
4708	0.010101
4709	0.02
4710	0.166667
4711	0
4712	0.00166667
4713	0.00925926
4714	0.00980392
4715	0.0261438
4716	0.0238095
4717	0.00498753
4718	0.00694444
4719	0.015625
4720	0.00672269
4721	0.00834725
4722	0.00550964
4723	0
4724	0.00501253
4725	0.0243902
4726	0
4727	0.0138889
4728	0.00977199
4729	0.015625
4730	0
4731	0.0267857
4732	0.025641
4733	0.0100167
4734	0.0200334
4735	0.0289855
4736	0.5
4737	0
4738	0
4739	0.0208333
4740	0.00381679
4741	0.5
4742	0
4743	0
4744	0.0106383
4745	0.01
4746	0
4747	0.0139535
4748	0
4749	0.06
4750	0.0501253
4751	0.015873
4752	0
4753	0.0109091
4754	0.0156522
4755	0.0078125
4756	0.0134831
4757	0.011236
4758	0.0075
4759	0.0100167
4760	0.0122117
4761	0
4762	0.0128535
4763	0.0165746
4764	0.0199005
4765	0.0833333
4766	0.0251256
4767	0.0285714
4768	0
4769	0
4770	0.00609756
4771	0.0151515
4772	0.0145985
4773	0.0106383
4774	0.011976
4775	0.0200501
4776	0.03125
4777	0.0492958
4778	0.0138889
4779	0.00613497
4780	0
4781	0.0225564
4782	0.0285714
4783	0.0201342
4784	0
4785	0.00769231
4786	0
4787	0.0277228
4788	0.00636943
4789	0.00480769
4790	0.019802
4791	0.00740741
4792	0.0266889
4793	0.00502513
4794	0.0125523
4795	0.047619
4796	0.0128205
4797	0.0144928
4798	0.0327869
4799	0.00164745
4800	0.005
4801	0.008
4802	0.0517241
4803	0
4804	0.00840336
4805	0.0159574
4806	0.0201005
4807	0.015
4808	0.03
4809	0
4810	0.0125313
4811	0
4812	0.00869565
4813	0
4814	0.0175439
4815	0.00501253
4816	0
4817	0.00396825
4818	0.114943
4819	0.00746269
4820	0.0133333
4821	0.00289017
4822	0
4823	0.0151515
4824	0
4825	0
4826	0.0333333
4827	0.00502513
4828	0
4829	0.0135747
4830	0
4831	0.020979
4832	0.0502283
4833	0.0192308
4834	0.0115385
4835	0.021021
4836	0
4837	0.0149254
4838	0.00403226
4839	0.0338983
4840	0.00530504
4841	0
4842	0.00834725
4843	0.00793651
4844	0.048
4845	0.0150376
4846	0.00248756
4847	0
4848	0
4849	0.00966184
4850	0.0154616
4851	0
4852	0.0357143
4853	0
4854	0.011976
4855	0.00250627
4856	0
4857	0
4858	0.0150754
4859	0.0135135
4860	0.00862069
4861	0
4862	0.0192308
4863	0
4864	0.00952381
4865	0
4866	0.0175439
4867	0.00819672
4868	0
4869	0.00684932
4870	0.0101523
4871	0.0131579
4872	0
4873	0.0145985
4874	0.032967
4875	0
4876	0.018018
4877	0.025641
4878	0.0150754
4879	0.0145985
4880	0.0336134
4881	0.0100167
4882	0.0697674
4883	0.037594
4884	0.0125313
4885	0.0149254
4886	0.0487805
4887	0.0183639
4888	0.025641
4889	0.0278184
4890	0
4891	0.00876095
4892	0
4893	0.0212766
4894	0.005
4895	0.0294118
4896	0
4897	0.0365854
4898	0.0125313
4899	0.0273973
4900	0
4901	0.0150754
4902	0.0227273
4903	0
4904	0.00763359
4905	0.0150754
4906	0.028777
4907	0.01875
4908	0.00800801
4909	0.0228426
4910	0.0769231
4911	0
4912	0
4913	0
4914	0.0175439
4915	0.0232558
4916	0.0121457
4917	0
4918	0.0118765
4919	0.00990099
4920	0.0762712
4921	0
4922	0.00653595
4923	0
4924	0.00943396
4925	0
4926	0.00724638
4927	0.0133333
4928	0
4929	0
4930	0.0552764
4931	0
4932	0
4933	0.00997506
4934	0
4935	0.05
4936	0
4937	0.0181818
4938	0.0175439
4939	0.00735294
4940	0
4941	0.0275
4942	0.00537634
4943	0
4944	0.00549451
4945	0.032967
4946	0.0102041
4947	0.0116667
4948	0.0112641
4949	0.0169492
4950	0.0322581
4951	0.00970874
4952	0.0138614
4953	0.0251256
4954	0.0246305
4955	0
4956	0.00501253
4957	0.010989
4958	0
4959	0.0136054
4960	0
4961	0
4962	0
4963	0.056338
4964	0.0265487
4965	0.0260417
4966	0
4967	0.00500835
4968	0.0212766
4969	0.00760456
4970	0
4971	0.0166667
4972	0.00903614
4973	0
4974	0
4975	0.0463768
4976	0.0204082
4977	0.0114286
4978	0.00985222
4979	0
4980	0.00277778
4981	0.0200334
4982	0.0035461
4983	0
4984	0.0075188
4985	0.0104167
4986	0.0357143
4987	0.0212766
4988	0.0133333
4989	0
4990	0.0185874
4991	0
4992	0
4993	0.030303
4994	0
4995	0
4996	0
4997	0
4998	0.0125156
4999	0.0102881
5000	0.019656
5001	0.0277778
5002	0.0128755
5003	0
5004	0.0237797
5005	0.0201005
5006	0.013245
5007	0.0434783
5008	0.0363636
5009	0
5010	0
5011	0.00884956
5012	0.0190476
5013	0
5014	0.0113636
5015	0
5016	0.0137931
5017	0.00877193
5018	0.0432099
5019	0.0100167
5020	0.00308642
5021	0.0188679
5022	0.00558659
5023	0.0119048
5024	0.0126582
5025	0.0075188
5026	0.00854701
5027	0.0175439
5028	0.0324324
5029	0
5030	0
5031	0.0201005
5032	0
5033	0.0104167
5034	0
5035	0.010989
5036	0.00793651
5037	0
5038	0
5039	0
5040	0.0327869
5041	0.0283019
5042	0.0100251
5043	0.00357143
5044	0
5045	0.027027
5046	0.0769231
5047	0
5048	0.0955734
5049	0
5050	0.00502513
5051	0.00704225
5052	0.0110497
5053	0
5054	0.00900901
5055	0
5056	0.0184332
5057	0.0555556
5058	0.0130719
5059	0
5060	0.00789474
5061	0
5062	0
5063	0.0363636
5064	0.0172414
5065	0
5066	0.00576369
5067	0.0314961
5068	0
5069	0.0235294
5070	0.0104167
5071	0.00961538
5072	0.00560224
5073	0
5074	0.0379747
5075	0.00769231
5076	0
5077	0.013986
5078	0.0120482
5079	0.00990099
5080	0.0171429
5081	0.0126582
5082	0.00995025
5083	0.00497512
5084	0.0215054
5085	0.03125
5086	0
5087	0
5088	0.0102041
5089	0.0106762
5090	0
5091	0.00738007
5092	0.00840336
5093	0.00833333
5094	0.0106383
5095	0
5096	0.017199
5097	0.0400668
5098	0.015748
5099	0.00968523
5100	0.00508906
5101	0.0358423
5102	0.012987
5103	0.0552764
5104	0.0255682
5105	0.00501253
5106	0.00647249
5107	0
5108	0.0322581
5109	0.0172662
5110	0.025641
5111	0
5112	0.0100251
5113	0.0405405
5114	0.0113314
5115	0.00847458
5116	0.0147059
5117	0.00323625
5118	0.0133556
5119	0.00714286
5120	0
5121	0.0136054
5122	0.0363636
5123	0
5124	0.0125
5125	0.0285714
5126	0.015873
5127	0
5128	0.0125786
5129	0.0123967
5130	0.0200501
5131	0.010101
5132	0.0172414
5133	0
5134	0.005
5135	0.00877193
5136	0
5137	0.00597015
5138	0.0135135
5139	0.0350877
5140	0
5141	0.0326087
5142	0.010101
5143	0.0178571
5144	0
5145	0.00600601
5146	0
5147	0.0132626
5148	0.0111111
5149	0.0173611
5150	0
5151	0.0181818
5152	0.0248447
5153	0.030025
5154	0.0189873
5155	0.00995025
5156	0.00657895
5157	0.0135135
5158	0.0150754
5159	0.00980392
5160	0
5161	0.0666667
5162	0.00999001
5163	0.0206897
5164	0.0150376
5165	0
5166	0.00278552
5167	0.0285714
5168	0.012987
5169	0.083871
5170	0.0157895
5171	0.0103806
5172	0
5173	0.0263158
5174	0
5175	0.0176678
5176	0.0125786
5177	0.0100503
5178	0.01
5179	0.00520833
5180	0.0117647
5181	0.025974
5182	0.00961538
5183	0.027972
5184	0.0177778
5185	0.00813008
5186	0.0192308
5187	0
5188	0
5189	0.00502513
5190	0.00571429
5191	0.027027
5192	0.00501253
5193	0
5194	0
5195	0.0145985
5196	0.0128205
5197	0.0358423
5198	0.0163934
5199	0.0035461
5200	0
5201	0
5202	0.0238095
5203	0.0175439
5204	0
5205	0.00625
5206	0.00500501
5207	0.030303
5208	0
5209	0.0153846
5210	0.0201005
5211	0
5212	0
5213	0
5214	0.00250627
5215	0
5216	0
5217	0
5218	0.0188679
5219	0.00746269
5220	0.0217391
5221	0.00438596
5222	0.0657895
5223	0.00520833
5224	0.018018
5225	0.0208507
5226	0
5227	0.0199005
5228	0
5229	0.0100251
5230	0
5231	0
5232	0
5233	0
5234	0.0176991
5235	0.0251256
5236	0.0522388
5237	0
5238	0.00746269
5239	0.00816327
5240	0
5241	0
5242	0.0196078
5243	0
5244	0
5245	0
5246	0.1
5247	0.0188285
5248	0.015015
5249	0
5250	0.0212766
5251	0
5252	0.00480769
5253	0.0129032
5254	0.037037
5255	0.00250627
5256	0
5257	0.010989
5258	0.0157895
5259	0
5260	0.0105263
5261	0.0275689
5262	0
5263	0
5264	0.027027
5265	0.0159574
5266	0.0201005
5267	0.00442478
5268	0.0151515
5269	0
5270	0.0273973
5271	0.00917431
5272	0
5273	0.00876095
5274	0.00738007
5275	0.0149254
5276	0.0357143
5277	0.0176991
5278	0.0150376
5279	0
5280	0.0351759
5281	0
5282	0.0150754
5283	0
5284	0.00275482
5285	0.025641
5286	0.029661
5287	0.0150862
5288	0.00998336
5289	0.00501253
5290	0.0129032
5291	0
5292	0.0188679
5293	0.00546448
5294	0
5295	0
5296	0
5297	0.00877193
5298	0.0102564
5299	0.0201005
5300	0.0227273
5301	0.0609756
5302	0.0163934
5303	0.0148148
5304	0.0125313
5305	0.00854701
5306	0.0147059
5307	0.0536913
5308	0.0319149
5309	0.0106383
5310	0
5311	0.028169
5312	0.0357143
5313	0.0250627
5314	0.0137363
5315	0.01
5316	0
5317	0.00561798
5318	0
5319	0
5320	0.0263158
5321	0.00990099
5322	0.00423729
5323	0
5324	0.0350877
5325	0.0432692
5326	0.0153846
5327	0.0275689
5328	0.0102302
5329	0
5330	0
5331	0.0434783
5332	0.00862069
5333	0.0143229
5334	0.0227273
5335	0.00833333
5336	0.0103093
5337	0
5338	0.0075188
5339	0.0186916
5340	0.0186567
5341	0
5342	0.0322581
5343	0.0263158
5344	0.0108696
5345	0.00501253
5346	0
5347	0.0172414
5348	0
5349	0
5350	0.00921659
5351	0.011236
5352	0.0380952
5353	0
5354	0
5355	0
5356	0.0151515
5357	0.0227273
5358	0.00875547
5359	0
5360	0.0185185
5361	0.0240964
5362	0.0319149
5363	0.0150754
5364	0.00540541
5365	0.0107527
5366	0.0127877
5367	0.0117647
5368	0.0865385
5369	0
5370	0
5371	0.024
5372	0.0444444
5373	0.0216667
5374	0.00917431
5375	0
5376	0.012987
5377	0
5378	0.00816327
5379	0.0185185
5380	0.0454545
5381	0
5382	0.037037
5383	0
5384	0.0126126
5385	0.00502513
5386	0.0277778
5387	0.0150754
5388	0.011236
5389	0.0108254
5390	0.00578035
5391	0.00970874
5392	0.0170455
5393	0.0338983
5394	0.00897868
5395	0.0060241
5396	0.0116861
5397	0.00675676
5398	0.013468
5399	0.0181818
5400	0.0175439
5401	0.0135135
5402	0.0238095
5403	0.0150754
5404	0
5405	0
5406	0.00847458
5407	0
5408	0.0478469
5409	0
5410	0.0114943
5411	0.1
5412	0
5413	0.0140187
5414	0.0102459
5415	0.0212766
5416	0.0100503
5417	0
5418	0.00485437
5419	0.0125156
5420	0.00970874
5421	0.037037
5422	0.05
5423	0.00527704
5424	0.0150754
5425	0.0100503
5426	0.00847458
5427	0.0147059
5428	0
5429	0.0111732
5430	0.0118694
5431	0.00794913
5432	0.0075188
5433	0.0150754
5434	0.00242131
5435	0.0117417
5436	0
5437	0.0122951
5438	0.0075188
5439	0.0119048
5440	0
5441	0.0114943
5442	0.00398406
5443	0.0128205
5444	0.0145455
5445	0
5446	0.012474
5447	0.00625
5448	0.0137672
5449	0
5450	0.0137931
5451	0.0176471
5452	0
5453	0.0152284
5454	0
5455	0.00763359
5456	0.00500835
5457	0.01
5458	0.00840336
5459	0.00854701
5460	0.0153846
5461	0.00387597
5462	0.0153846
5463	0.00847458
5464	0.0151515
5465	0.0377358
5466	0.0075188
5467	0.0166667
5468	0.00606061
5469	0
5470	0.00578035
5471	0
5472	0
5473	0
5474	0
5475	0.0247934
5476	0
5477	0.00775194
5478	0
5479	0.02
5480	0.03
5481	0
5482	0
5483	0.0151134
5484	0.0162338
5485	0.011811
5486	0.0102041
5487	0.0504202
5488	0
5489	0.0033389
5490	0.0298507
5491	0
5492	0.0172414
5493	0.0216216
5494	0
5495	0.0211864
5496	0.0100503
5497	0.0152672
5498	0.00793651
5499	0.015544
5500	0.00497512
5501	0
5502	0.01
5503	0
5504	0.030303
5505	0
5506	0.0298507
5507	0.0240964
5508	0
5509	0
5510	0
5511	0.00250627
5512	0
5513	0.0512821
5514	0.0190476
5515	0.0145631
5516	0.00661376
5517	0.0116959
5518	0.00501253
5519	0.0150376
5520	0.0075188
5521	0.0144928
5522	0.0299401
5523	0.0169492
5524	0.140704
5525	0.0070922
5526	0.0150754
5527	0
5528	0
5529	0.0222222
5530	0.0277778
5531	0
5532	0.0285714
5533	0.109677
5534	0
5535	0.00917431
5536	0
5537	0.0206186
5538	0.0503597
5539	0
5540	0.01
5541	0.0555556
5542	0.0224719
5543	0.0118734
5544	0
5545	0.0216306
5546	0.0100575
